-1 0.0000000E+00 5.0000000E-02 1.0000000E-01 1.5000000E-01 2.0000000E-01 2.5000000E-01 3.0000000E-01 3.5000000E-01 4.0000000E-01 4.5000000E-01 5.0000000E-01 5.5000000E-01 6.0000000E-01 6.5000000E-01 7.0000000E-01 7.5000000E-01 8.0000000E-01 8.5000000E-01 9.0000000E-01 9.5000000E-01 1.0000000E+00 1.0500000E+00 1.1000000E+00 1.1500000E+00 1.2000000E+00 1.2500000E+00 1.3000000E+00 1.3500000E+00 1.4000000E+00 1.4500000E+00 1.5000000E+00 1.5500000E+00 1.6000000E+00 1.6500000E+00 1.7000000E+00 1.7500000E+00 1.8000000E+00 1.8500000E+00 1.9000000E+00 1.9500000E+00 2.0000000E+00
7.6000000E-01 0.0000000E+00 3.9767506E+01 6.1322020E+01 6.8123049E+01 6.7775569E+01 6.5600032E+01 6.3893156E+01 6.3083354E+01 6.2888339E+01 6.2954161E+01 6.3064821E+01 6.3139202E+01 6.3170231E+01 6.3174970E+01 6.3169868E+01 6.3164007E+01 6.3160398E+01 6.3158976E+01 6.3158784E+01 6.3158981E+01 6.3159095E+01 6.3158981E+01 6.3158784E+01 6.3158976E+01 6.3160398E+01 6.3164007E+01 6.3169868E+01 6.3174970E+01 6.3170231E+01 6.3139202E+01 6.3064821E+01 6.2954161E+01 6.2888339E+01 6.3083354E+01 6.3893156E+01 6.5600032E+01 6.7775569E+01 6.8123049E+01 6.1322020E+01 3.9767506E+01 0.0000000E+00
7.6100000E-01 0.0000000E+00 3.9964265E+01 6.1436653E+01 6.8115669E+01 6.7690142E+01 6.5483901E+01 6.3773313E+01 6.2969017E+01 6.2779632E+01 6.2848605E+01 6.2960306E+01 6.3034662E+01 6.3065369E+01 6.3069841E+01 6.3064604E+01 6.3058708E+01 6.3055108E+01 6.3053705E+01 6.3053529E+01 6.3053735E+01 6.3053851E+01 6.3053735E+01 6.3053529E+01 6.3053705E+01 6.3055108E+01 6.3058708E+01 6.3064604E+01 6.3069841E+01 6.3065369E+01 6.3034662E+01 6.2960306E+01 6.2848605E+01 6.2779632E+01 6.2969017E+01 6.3773313E+01 6.5483901E+01 6.7690142E+01 6.8115669E+01 6.1436653E+01 3.9964265E+01 0.0000000E+00
7.6200000E-01 0.0000000E+00 4.0154713E+01 6.1541585E+01 6.8097533E+01 6.7594026E+01 6.5357429E+01 6.3643401E+01 6.2844737E+01 6.2661012E+01 6.2733123E+01 6.2845849E+01 6.2920168E+01 6.2950549E+01 6.2954753E+01 6.2949383E+01 6.2943450E+01 6.2939860E+01 6.2938478E+01 6.2938317E+01 6.2938531E+01 6.2938650E+01 6.2938531E+01 6.2938317E+01 6.2938478E+01 6.2939860E+01 6.2943450E+01 6.2949383E+01 6.2954753E+01 6.2950549E+01 6.2920168E+01 6.2845849E+01 6.2733123E+01 6.2661012E+01 6.2844737E+01 6.3643401E+01 6.5357429E+01 6.7594026E+01 6.8097533E+01 6.1541585E+01 4.0154713E+01 0.0000000E+00
7.6300000E-01 0.0000000E+00 4.0338820E+01 6.1636798E+01 6.8068644E+01 6.7487236E+01 6.5220637E+01 6.3503438E+01 6.2710532E+01 6.2532496E+01 6.2607736E+01 6.2721468E+01 6.2795739E+01 6.2825788E+01 6.2829724E+01 6.2824220E+01 6.2818253E+01 6.2814673E+01 6.2813311E+01 6.2813166E+01 6.2813390E+01 6.2813511E+01 6.2813390E+01 6.2813166E+01 6.2813311E+01 6.2814673E+01 6.2818253E+01 6.2824220E+01 6.2829724E+01 6.2825788E+01 6.2795739E+01 6.2721468E+01 6.2607736E+01 6.2532496E+01 6.2710532E+01 6.3503438E+01 6.5220637E+01 6.7487236E+01 6.8068644E+01 6.1636798E+01 4.0338820E+01 0.0000000E+00
7.6400000E-01 0.0000000E+00 4.0516558E+01 6.1722278E+01 6.8029005E+01 6.7369789E+01 6.5073545E+01 6.3353447E+01 6.2566425E+01 6.2394107E+01 6.2472462E+01 6.2587182E+01 6.2661393E+01 6.2691106E+01 6.2694773E+01 6.2689138E+01 6.2683137E+01 6.2679568E+01 6.2678226E+01 6.2678097E+01 6.2678329E+01 6.2678453E+01 6.2678329E+01 6.2678097E+01 6.2678226E+01 6.2679568E+01 6.2683137E+01 6.2689138E+01 6.2694773E+01 6.2691106E+01 6.2661393E+01 6.2587182E+01 6.2472462E+01 6.2394107E+01 6.2566425E+01 6.3353447E+01 6.5073545E+01 6.7369789E+01 6.8029005E+01 6.1722278E+01 4.0516558E+01 0.0000000E+00
7.6500000E-01 0.0000000E+00 4.0687897E+01 6.1798011E+01 6.7978624E+01 6.7241704E+01 6.4916178E+01 6.3193452E+01 6.2412438E+01 6.2245864E+01 6.2327322E+01 6.2443013E+01 6.2517153E+01 6.2546525E+01 6.2549922E+01 6.2544155E+01 6.2538122E+01 6.2534564E+01 6.2533243E+01 6.2533130E+01 6.2533370E+01 6.2533497E+01 6.2533370E+01 6.2533130E+01 6.2533243E+01 6.2534564E+01 6.2538122E+01 6.2544155E+01 6.2549922E+01 6.2546525E+01 6.2517153E+01 6.2443013E+01 6.2327322E+01 6.2245864E+01 6.2412438E+01 6.3193452E+01 6.4916178E+01 6.7241704E+01 6.7978624E+01 6.1798011E+01 4.0687897E+01 0.0000000E+00
7.6600000E-01 0.0000000E+00 4.0852811E+01 6.1863986E+01 6.7917508E+01 6.7103000E+01 6.4748560E+01 6.3023478E+01 6.2248595E+01 6.2087792E+01 6.2172341E+01 6.2288983E+01 6.2363040E+01 6.2392067E+01 6.2395193E+01 6.2389297E+01 6.2383231E+01 6.2379685E+01 6.2378386E+01 6.2378288E+01 6.2378537E+01 6.2378666E+01 6.2378537E+01 6.2378288E+01 6.2378386E+01 6.2379685E+01 6.2383231E+01 6.2389297E+01 6.2395193E+01 6.2392067E+01 6.2363040E+01 6.2288983E+01 6.2172341E+01 6.2087792E+01 6.2248595E+01 6.3023478E+01 6.4748560E+01 6.7103000E+01 6.7917508E+01 6.1863986E+01 4.0852811E+01 0.0000000E+00
7.6700000E-01 0.0000000E+00 4.1011274E+01 6.1920192E+01 6.7845668E+01 6.6953700E+01 6.4570717E+01 6.2843552E+01 6.2074923E+01 6.1919915E+01 6.2007542E+01 6.2125117E+01 6.2199079E+01 6.2227756E+01 6.2230612E+01 6.2224586E+01 6.2218490E+01 6.2214956E+01 6.2213678E+01 6.2213596E+01 6.2213853E+01 6.2213985E+01 6.2213853E+01 6.2213596E+01 6.2213678E+01 6.2214956E+01 6.2218490E+01 6.2224586E+01 6.2230612E+01 6.2227756E+01 6.2199079E+01 6.2125117E+01 6.2007542E+01 6.1919915E+01 6.2074923E+01 6.2843552E+01 6.4570717E+01 6.6953700E+01 6.7845668E+01 6.1920192E+01 4.1011274E+01 0.0000000E+00
7.6800000E-01 0.0000000E+00 4.1163261E+01 6.1966619E+01 6.7763114E+01 6.6793828E+01 6.4382678E+01 6.2653702E+01 6.1891448E+01 6.1742261E+01 6.1832951E+01 6.1951441E+01 6.2025297E+01 6.2053619E+01 6.2056204E+01 6.2050049E+01 6.2043923E+01 6.2040403E+01 6.2039146E+01 6.2039080E+01 6.2039345E+01 6.2039479E+01 6.2039345E+01 6.2039080E+01 6.2039146E+01 6.2040403E+01 6.2043923E+01 6.2050049E+01 6.2056204E+01 6.2053619E+01 6.2025297E+01 6.1951441E+01 6.1832951E+01 6.1742261E+01 6.1891448E+01 6.2653702E+01 6.4382678E+01 6.6793828E+01 6.7763114E+01 6.1966619E+01 4.1163261E+01 0.0000000E+00
7.6900000E-01 0.0000000E+00 4.1308748E+01 6.2003262E+01 6.7669859E+01 6.6623407E+01 6.4184471E+01 6.2453958E+01 6.1698200E+01 6.1554857E+01 6.1648596E+01 6.1767983E+01 6.1841720E+01 6.1869683E+01 6.1871996E+01 6.1865714E+01 6.1859559E+01 6.1856052E+01 6.1854817E+01 6.1854767E+01 6.1855041E+01 6.1855177E+01 6.1855041E+01 6.1854767E+01 6.1854817E+01 6.1856052E+01 6.1859559E+01 6.1865714E+01 6.1871996E+01 6.1869683E+01 6.1841720E+01 6.1767983E+01 6.1648596E+01 6.1554857E+01 6.1698200E+01 6.2453958E+01 6.4184471E+01 6.6623407E+01 6.7669859E+01 6.2003262E+01 4.1308748E+01 0.0000000E+00
7.7000000E-01 0.0000000E+00 4.1447711E+01 6.2030113E+01 6.7565918E+01 6.6442467E+01 6.3976130E+01 6.2244353E+01 6.1495209E+01 6.1357733E+01 6.1454506E+01 6.1574770E+01 6.1648377E+01 6.1675977E+01 6.1678018E+01 6.1671610E+01 6.1665427E+01 6.1661934E+01 6.1660720E+01 6.1660687E+01 6.1660969E+01 6.1661107E+01 6.1660969E+01 6.1660687E+01 6.1660720E+01 6.1661934E+01 6.1665427E+01 6.1671610E+01 6.1678018E+01 6.1675977E+01 6.1648377E+01 6.1574770E+01 6.1454506E+01 6.1357733E+01 6.1495209E+01 6.2244353E+01 6.3976130E+01 6.6442467E+01 6.7565918E+01 6.2030113E+01 4.1447711E+01 0.0000000E+00
7.7100000E-01 0.0000000E+00 4.1580130E+01 6.2047170E+01 6.7451308E+01 6.6251034E+01 6.3757686E+01 6.2024918E+01 6.1282507E+01 6.1150919E+01 6.1250712E+01 6.1371834E+01 6.1445300E+01 6.1472531E+01 6.1474300E+01 6.1467767E+01 6.1461557E+01 6.1458079E+01 6.1456887E+01 6.1456869E+01 6.1457159E+01 6.1457300E+01 6.1457159E+01 6.1456869E+01 6.1456887E+01 6.1458079E+01 6.1461557E+01 6.1467767E+01 6.1474300E+01 6.1472531E+01 6.1445300E+01 6.1371834E+01 6.1250712E+01 6.1150919E+01 6.1282507E+01 6.2024918E+01 6.3757686E+01 6.6251034E+01 6.7451308E+01 6.2047170E+01 4.1580130E+01 0.0000000E+00
7.7200000E-01 0.0000000E+00 4.1705982E+01 6.2054428E+01 6.7326046E+01 6.6049139E+01 6.3529173E+01 6.1795688E+01 6.1060128E+01 6.0934449E+01 6.1037245E+01 6.1159206E+01 6.1232519E+01 6.1259379E+01 6.1260875E+01 6.1254218E+01 6.1247981E+01 6.1244518E+01 6.1243349E+01 6.1243347E+01 6.1243645E+01 6.1243789E+01 6.1243645E+01 6.1243347E+01 6.1243349E+01 6.1244518E+01 6.1247981E+01 6.1254218E+01 6.1260875E+01 6.1259379E+01 6.1232519E+01 6.1159206E+01 6.1037245E+01 6.0934449E+01 6.1060128E+01 6.1795688E+01 6.3529173E+01 6.6049139E+01 6.7326046E+01 6.2054428E+01 4.1705982E+01 0.0000000E+00
7.7300000E-01 0.0000000E+00 4.1825249E+01 6.2051887E+01 6.7190153E+01 6.5836815E+01 6.3290629E+01 6.1556701E+01 6.0828106E+01 6.0708357E+01 6.0814140E+01 6.0936921E+01 6.1010069E+01 6.1036553E+01 6.1037776E+01 6.1030995E+01 6.1024734E+01 6.1021287E+01 6.1020140E+01 6.1020154E+01 6.1020460E+01 6.1020606E+01 6.1020460E+01 6.1020154E+01 6.1020140E+01 6.1021287E+01 6.1024734E+01 6.1030995E+01 6.1037776E+01 6.1036553E+01 6.1010069E+01 6.0936921E+01 6.0814140E+01 6.0708357E+01 6.0828106E+01 6.1556701E+01 6.3290629E+01 6.5836815E+01 6.7190153E+01 6.2051887E+01 4.1825249E+01 0.0000000E+00
7.7400000E-01 0.0000000E+00 4.1937911E+01 6.2039547E+01 6.7043650E+01 6.5614094E+01 6.3042091E+01 6.1307993E+01 6.0586480E+01 6.0472678E+01 6.0581432E+01 6.0705014E+01 6.0777985E+01 6.0804088E+01 6.0805038E+01 6.0798135E+01 6.0791850E+01 6.0788419E+01 6.0787295E+01 6.0787325E+01 6.0787639E+01 6.0787787E+01 6.0787639E+01 6.0787325E+01 6.0787295E+01 6.0788419E+01 6.0791850E+01 6.0798135E+01 6.0805038E+01 6.0804088E+01 6.0777985E+01 6.0705014E+01 6.0581432E+01 6.0472678E+01 6.0586480E+01 6.1307993E+01 6.3042091E+01 6.5614094E+01 6.7043650E+01 6.2039547E+01 4.1937911E+01 0.0000000E+00
7.7500000E-01 0.0000000E+00 4.2043951E+01 6.2017411E+01 6.6886560E+01 6.5381011E+01 6.2783597E+01 6.1049603E+01 6.0335286E+01 6.0227450E+01 6.0339157E+01 6.0463520E+01 6.0536304E+01 6.0562022E+01 6.0562699E+01 6.0555675E+01 6.0549366E+01 6.0545953E+01 6.0544851E+01 6.0544897E+01 6.0545219E+01 6.0545370E+01 6.0545219E+01 6.0544897E+01 6.0544851E+01 6.0545953E+01 6.0549366E+01 6.0555675E+01 6.0562699E+01 6.0562022E+01 6.0536304E+01 6.0463520E+01 6.0339157E+01 6.0227450E+01 6.0335286E+01 6.1049603E+01 6.2783597E+01 6.5381011E+01 6.6886560E+01 6.2017411E+01 4.2043951E+01 0.0000000E+00
7.7600000E-01 0.0000000E+00 4.2143351E+01 6.1985481E+01 6.6718908E+01 6.5137605E+01 6.2515189E+01 6.0781573E+01 6.0074564E+01 5.9972712E+01 6.0087354E+01 6.0212478E+01 6.0285063E+01 6.0310392E+01 6.0310796E+01 6.0303652E+01 6.0297321E+01 6.0293925E+01 6.0292846E+01 6.0292908E+01 6.0293239E+01 6.0293391E+01 6.0293239E+01 6.0292908E+01 6.0292846E+01 6.0293925E+01 6.0297321E+01 6.0303652E+01 6.0310796E+01 6.0310392E+01 6.0285063E+01 6.0212478E+01 6.0087354E+01 5.9972712E+01 6.0074564E+01 6.0781573E+01 6.2515189E+01 6.5137605E+01 6.6718908E+01 6.1985481E+01 4.2143351E+01 0.0000000E+00
7.7700000E-01 0.0000000E+00 4.2236096E+01 6.1943764E+01 6.6540720E+01 6.4883912E+01 6.2236909E+01 6.0503945E+01 5.9804356E+01 5.9708503E+01 5.9826062E+01 5.9951928E+01 6.0024302E+01 6.0049239E+01 6.0049369E+01 6.0042107E+01 6.0035755E+01 6.0032376E+01 6.0031320E+01 6.0031398E+01 6.0031737E+01 6.0031892E+01 6.0031737E+01 6.0031398E+01 6.0031320E+01 6.0032376E+01 6.0035755E+01 6.0042107E+01 6.0049369E+01 6.0049239E+01 6.0024302E+01 5.9951928E+01 5.9826062E+01 5.9708503E+01 5.9804356E+01 6.0503945E+01 6.2236909E+01 6.4883912E+01 6.6540720E+01 6.1943764E+01 4.2236096E+01 0.0000000E+00
7.7800000E-01 0.0000000E+00 4.2322172E+01 6.1892264E+01 6.6352025E+01 6.4619974E+01 6.1948802E+01 6.0216763E+01 5.9524704E+01 5.9434865E+01 5.9555323E+01 5.9681911E+01 5.9754063E+01 5.9778603E+01 5.9778460E+01 5.9771080E+01 5.9764708E+01 5.9761348E+01 5.9760315E+01 5.9760409E+01 5.9760755E+01 5.9760912E+01 5.9760755E+01 5.9760409E+01 5.9760315E+01 5.9761348E+01 5.9764708E+01 5.9771080E+01 5.9778460E+01 5.9778603E+01 5.9754063E+01 5.9681911E+01 5.9555323E+01 5.9434865E+01 5.9524704E+01 6.0216763E+01 6.1948802E+01 6.4619974E+01 6.6352025E+01 6.1892264E+01 4.2322172E+01 0.0000000E+00
7.7900000E-01 0.0000000E+00 4.2401565E+01 6.1830991E+01 6.6152851E+01 6.4345831E+01 6.1650912E+01 5.9920072E+01 5.9235652E+01 5.9151842E+01 5.9275180E+01 5.9402470E+01 5.9474388E+01 5.9498527E+01 5.9498111E+01 5.9490614E+01 5.9484223E+01 5.9480882E+01 5.9479873E+01 5.9479983E+01 5.9480337E+01 5.9480496E+01 5.9480337E+01 5.9479983E+01 5.9479873E+01 5.9480882E+01 5.9484223E+01 5.9490614E+01 5.9498111E+01 5.9498527E+01 5.9474388E+01 5.9402470E+01 5.9275180E+01 5.9151842E+01 5.9235652E+01 5.9920072E+01 6.1650912E+01 6.4345831E+01 6.6152851E+01 6.1830991E+01 4.2401565E+01 0.0000000E+00
7.8000000E-01 0.0000000E+00 4.2474262E+01 6.1759954E+01 6.5943232E+01 6.4061527E+01 6.1343286E+01 5.9613919E+01 5.8937247E+01 5.8859478E+01 5.8985676E+01 5.9113648E+01 5.9185321E+01 5.9209056E+01 5.9208367E+01 5.9200754E+01 5.9194345E+01 5.9191024E+01 5.9190038E+01 5.9190164E+01 5.9190526E+01 5.9190687E+01 5.9190526E+01 5.9190164E+01 5.9190038E+01 5.9191024E+01 5.9194345E+01 5.9200754E+01 5.9208367E+01 5.9209056E+01 5.9185321E+01 5.9113648E+01 5.8985676E+01 5.8859478E+01 5.8937247E+01 5.9613919E+01 6.1343286E+01 6.4061527E+01 6.5943232E+01 6.1759954E+01 4.2474262E+01 0.0000000E+00
7.8100000E-01 0.0000000E+00 4.2540252E+01 6.1679165E+01 6.5723199E+01 6.3767107E+01 6.1025974E+01 5.9298352E+01 5.8629535E+01 5.8557819E+01 5.8686858E+01 5.8815491E+01 5.8886908E+01 5.8910235E+01 5.8909273E+01 5.8901546E+01 5.8895120E+01 5.8891819E+01 5.8890857E+01 5.8890998E+01 5.8891368E+01 5.8891532E+01 5.8891368E+01 5.8890998E+01 5.8890857E+01 5.8891819E+01 5.8895120E+01 5.8901546E+01 5.8909273E+01 5.8910235E+01 5.8886908E+01 5.8815491E+01 5.8686858E+01 5.8557819E+01 5.8629535E+01 5.9298352E+01 6.1025974E+01 6.3767107E+01 6.5723199E+01 6.1679165E+01 4.2540252E+01 0.0000000E+00
7.8200000E-01 0.0000000E+00 4.2599524E+01 6.1588636E+01 6.5492788E+01 6.3462618E+01 6.0699025E+01 5.8973421E+01 5.8312564E+01 5.8246914E+01 5.8378773E+01 5.8508047E+01 5.8579196E+01 5.8602112E+01 5.8600876E+01 5.8593037E+01 5.8586594E+01 5.8583314E+01 5.8582376E+01 5.8582533E+01 5.8582910E+01 5.8583076E+01 5.8582910E+01 5.8582533E+01 5.8582376E+01 5.8583314E+01 5.8586594E+01 5.8593037E+01 5.8600876E+01 5.8602112E+01 5.8579196E+01 5.8508047E+01 5.8378773E+01 5.8246914E+01 5.8312564E+01 5.8973421E+01 6.0699025E+01 6.3462618E+01 6.5492788E+01 6.1588636E+01 4.2599524E+01 0.0000000E+00
7.8300000E-01 0.0000000E+00 4.2652069E+01 6.1488381E+01 6.5252034E+01 6.3148107E+01 6.0362491E+01 5.8639178E+01 5.7986385E+01 5.7926811E+01 5.8061469E+01 5.8191364E+01 5.8262234E+01 5.8284734E+01 5.8283226E+01 5.8275275E+01 5.8268817E+01 5.8265558E+01 5.8264644E+01 5.8264817E+01 5.8265202E+01 5.8265370E+01 5.8265202E+01 5.8264817E+01 5.8264644E+01 5.8265558E+01 5.8268817E+01 5.8275275E+01 5.8283226E+01 5.8284734E+01 5.8262234E+01 5.8191364E+01 5.8061469E+01 5.7926811E+01 5.7986385E+01 5.8639178E+01 6.0362491E+01 6.3148107E+01 6.5252034E+01 6.1488381E+01 4.2652069E+01 0.0000000E+00
7.8400000E-01 0.0000000E+00 4.2697879E+01 6.1378416E+01 6.5000977E+01 6.2823624E+01 6.0016425E+01 5.8295674E+01 5.7651049E+01 5.7597560E+01 5.7734996E+01 5.7865491E+01 5.7936072E+01 5.7958153E+01 5.7956372E+01 5.7948310E+01 5.7941839E+01 5.7938601E+01 5.7937711E+01 5.7937901E+01 5.7938293E+01 5.7938463E+01 5.7938293E+01 5.7937901E+01 5.7937711E+01 5.7938601E+01 5.7941839E+01 5.7948310E+01 5.7956372E+01 5.7958153E+01 5.7936072E+01 5.7865491E+01 5.7734996E+01 5.7597560E+01 5.7651049E+01 5.8295674E+01 6.0016425E+01 6.2823624E+01 6.5000977E+01 6.1378416E+01 4.2697879E+01 0.0000000E+00
7.8500000E-01 0.0000000E+00 4.2736946E+01 6.1258759E+01 6.4739655E+01 6.2489221E+01 5.9660881E+01 5.7942965E+01 5.7306610E+01 5.7259214E+01 5.7399407E+01 5.7530481E+01 5.7600761E+01 5.7622419E+01 5.7620366E+01 5.7612195E+01 5.7605711E+01 5.7602496E+01 5.7601630E+01 5.7601835E+01 5.7602234E+01 5.7602406E+01 5.7602234E+01 5.7601835E+01 5.7601630E+01 5.7602496E+01 5.7605711E+01 5.7612195E+01 5.7620366E+01 5.7622419E+01 5.7600761E+01 5.7530481E+01 5.7399407E+01 5.7259214E+01 5.7306610E+01 5.7942965E+01 5.9660881E+01 6.2489221E+01 6.4739655E+01 6.1258759E+01 4.2736946E+01 0.0000000E+00
7.8600000E-01 0.0000000E+00 4.2769265E+01 6.1129429E+01 6.4468111E+01 6.2144950E+01 5.9295917E+01 5.7581107E+01 5.6953121E+01 5.6911826E+01 5.7054753E+01 5.7186386E+01 5.7256354E+01 5.7277586E+01 5.7275261E+01 5.7266983E+01 5.7260486E+01 5.7257294E+01 5.7256452E+01 5.7256673E+01 5.7257080E+01 5.7257254E+01 5.7257080E+01 5.7256673E+01 5.7256452E+01 5.7257294E+01 5.7260486E+01 5.7266983E+01 5.7275261E+01 5.7277586E+01 5.7256354E+01 5.7186386E+01 5.7054753E+01 5.6911826E+01 5.6953121E+01 5.7581107E+01 5.9295917E+01 6.2144950E+01 6.4468111E+01 6.1129429E+01 4.2769265E+01 0.0000000E+00
7.8700000E-01 0.0000000E+00 4.2794830E+01 6.0990446E+01 6.4186385E+01 6.1790866E+01 5.8921589E+01 5.7210155E+01 5.6590639E+01 5.6555451E+01 5.6701090E+01 5.6833261E+01 5.6902906E+01 5.6923709E+01 5.6921112E+01 5.6912727E+01 5.6906220E+01 5.6903050E+01 5.6902233E+01 5.6902470E+01 5.6902884E+01 5.6903060E+01 5.6902884E+01 5.6902470E+01 5.6902233E+01 5.6903050E+01 5.6906220E+01 5.6912727E+01 5.6921112E+01 5.6923709E+01 5.6902906E+01 5.6833261E+01 5.6701090E+01 5.6555451E+01 5.6590639E+01 5.7210155E+01 5.8921589E+01 6.1790866E+01 6.4186385E+01 6.0990446E+01 4.2794830E+01 0.0000000E+00
7.8800000E-01 0.0000000E+00 4.2813637E+01 6.0841831E+01 6.3894524E+01 6.1427024E+01 5.8537957E+01 5.6830170E+01 5.6219220E+01 5.6190146E+01 5.6338472E+01 5.6471161E+01 5.6540472E+01 5.6560842E+01 5.6557974E+01 5.6549484E+01 5.6542967E+01 5.6539821E+01 5.6539029E+01 5.6539281E+01 5.6539702E+01 5.6539880E+01 5.6539702E+01 5.6539281E+01 5.6539029E+01 5.6539821E+01 5.6542967E+01 5.6549484E+01 5.6557974E+01 5.6560842E+01 5.6540472E+01 5.6471161E+01 5.6338472E+01 5.6190146E+01 5.6219220E+01 5.6830170E+01 5.8537957E+01 6.1427024E+01 6.3894524E+01 6.0841831E+01 4.2813637E+01 0.0000000E+00
7.8900000E-01 0.0000000E+00 4.2825684E+01 6.0683609E+01 6.3592574E+01 6.1053482E+01 5.8145080E+01 5.6441210E+01 5.5838924E+01 5.5815967E+01 5.5966959E+01 5.6100144E+01 5.6169109E+01 5.6189044E+01 5.6185905E+01 5.6177311E+01 5.6170785E+01 5.6167663E+01 5.6166896E+01 5.6167164E+01 5.6167593E+01 5.6167772E+01 5.6167593E+01 5.6167164E+01 5.6166896E+01 5.6167663E+01 5.6170785E+01 5.6177311E+01 5.6185905E+01 5.6189044E+01 5.6169109E+01 5.6100144E+01 5.5966959E+01 5.5815967E+01 5.5838924E+01 5.6441210E+01 5.8145080E+01 6.1053482E+01 6.3592574E+01 6.0683609E+01 4.2825684E+01 0.0000000E+00
7.9000000E-01 0.0000000E+00 4.2830968E+01 6.0515804E+01 6.3280581E+01 6.0670299E+01 5.7743022E+01 5.6043338E+01 5.5449810E+01 5.5432974E+01 5.5586607E+01 5.5720268E+01 5.5788877E+01 5.5808373E+01 5.5804964E+01 5.5796267E+01 5.5789734E+01 5.5786636E+01 5.5785894E+01 5.5786177E+01 5.5786613E+01 5.5786795E+01 5.5786613E+01 5.5786177E+01 5.5785894E+01 5.5786636E+01 5.5789734E+01 5.5796267E+01 5.5804964E+01 5.5808373E+01 5.5788877E+01 5.5720268E+01 5.5586607E+01 5.5432974E+01 5.5449810E+01 5.6043338E+01 5.7743022E+01 6.0670299E+01 6.3280581E+01 6.0515804E+01 4.2830968E+01 0.0000000E+00
7.9100000E-01 0.0000000E+00 4.2829488E+01 6.0338443E+01 6.2958596E+01 6.0277535E+01 5.7331846E+01 5.5636616E+01 5.5051940E+01 5.5041228E+01 5.5197478E+01 5.5331593E+01 5.5399835E+01 5.5418889E+01 5.5415211E+01 5.5406413E+01 5.5399872E+01 5.5396800E+01 5.5396083E+01 5.5396381E+01 5.5396824E+01 5.5397008E+01 5.5396824E+01 5.5396381E+01 5.5396083E+01 5.5396800E+01 5.5399872E+01 5.5406413E+01 5.5415211E+01 5.5418889E+01 5.5399835E+01 5.5331593E+01 5.5197478E+01 5.5041228E+01 5.5051940E+01 5.5636616E+01 5.7331846E+01 6.0277535E+01 6.2958596E+01 6.0338443E+01 4.2829488E+01 0.0000000E+00
7.9200000E-01 0.0000000E+00 4.2821245E+01 6.0151554E+01 6.2626669E+01 5.9875253E+01 5.6911616E+01 5.5221108E+01 5.4645376E+01 5.4640790E+01 5.4799633E+01 5.4934180E+01 5.5002045E+01 5.5020654E+01 5.5016706E+01 5.5007809E+01 5.5001262E+01 5.4998216E+01 5.4997524E+01 5.4997838E+01 5.4998288E+01 5.4998473E+01 5.4998288E+01 5.4997838E+01 5.4997524E+01 5.4998216E+01 5.5001262E+01 5.5007809E+01 5.5016706E+01 5.5020654E+01 5.5002045E+01 5.4934180E+01 5.4799633E+01 5.4640790E+01 5.4645376E+01 5.5221108E+01 5.6911616E+01 5.9875253E+01 6.2626669E+01 6.0151554E+01 4.2821245E+01 0.0000000E+00
7.9300000E-01 0.0000000E+00 4.2806240E+01 5.9955166E+01 6.2284852E+01 5.9463516E+01 5.6482400E+01 5.4796880E+01 5.4230183E+01 5.4231724E+01 5.4393134E+01 5.4528093E+01 5.4595569E+01 5.4613731E+01 5.4609514E+01 5.4600518E+01 5.4593967E+01 5.4590947E+01 5.4590280E+01 5.4590610E+01 5.4591066E+01 5.4591254E+01 5.4591066E+01 5.4590610E+01 5.4590280E+01 5.4590947E+01 5.4593967E+01 5.4600518E+01 5.4609514E+01 5.4613731E+01 5.4595569E+01 5.4528093E+01 5.4393134E+01 5.4231724E+01 5.4230183E+01 5.4796880E+01 5.6482400E+01 5.9463516E+01 6.2284852E+01 5.9955166E+01 4.2806240E+01 0.0000000E+00
7.9400000E-01 0.0000000E+00 4.2784475E+01 5.9749311E+01 6.1933200E+01 5.9042389E+01 5.6044264E+01 5.4363998E+01 5.3806427E+01 5.3814094E+01 5.3978045E+01 5.4113395E+01 5.4180472E+01 5.4198183E+01 5.4193699E+01 5.4184606E+01 5.4178051E+01 5.4175057E+01 5.4174416E+01 5.4174761E+01 5.4175225E+01 5.4175413E+01 5.4175225E+01 5.4174761E+01 5.4174416E+01 5.4175057E+01 5.4178051E+01 5.4184606E+01 5.4193699E+01 5.4198183E+01 5.4180472E+01 5.4113395E+01 5.3978045E+01 5.3814094E+01 5.3806427E+01 5.4363998E+01 5.6044264E+01 5.9042389E+01 6.1933200E+01 5.9749311E+01 4.2784475E+01 0.0000000E+00
7.9500000E-01 0.0000000E+00 4.2755955E+01 5.9534021E+01 6.1571768E+01 5.8611939E+01 5.5597278E+01 5.3922533E+01 5.3374174E+01 5.3387966E+01 5.3554433E+01 5.3690152E+01 5.3756820E+01 5.3774077E+01 5.3769325E+01 5.3760137E+01 5.3753579E+01 5.3750613E+01 5.3749997E+01 5.3750357E+01 5.3750828E+01 5.3751018E+01 5.3750828E+01 5.3750357E+01 5.3749997E+01 5.3750613E+01 5.3753579E+01 5.3760137E+01 5.3769325E+01 5.3774077E+01 5.3756820E+01 5.3690152E+01 5.3554433E+01 5.3387966E+01 5.3374174E+01 5.3922533E+01 5.5597278E+01 5.8611939E+01 6.1571768E+01 5.9534021E+01 4.2755955E+01 0.0000000E+00
